Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2015-05-04,176.78485107421875,91.57164001464844,100.93730926513672,106.662841796875,49.430145263671875,34.458457946777344,50.83926010131836,61.48888397216797,16.376955032348633,34.04090881347656,52.50009536743164,114.0999984741211,82.60113525390625,60.88577651977539,92.52167510986328,82.28958129882812,51.81141662597656,85.31722259521484,39.958030700683594,70.24349212646484
2015-05-05,174.76031494140625,90.48231506347656,99.29244232177734,105.30351257324219,48.694358825683594,34.08519744873047,50.24198532104492,60.71541976928711,16.23037338256836,33.68498992919922,51.35910415649414,114.41999816894531,82.52613067626953,60.78969192504883,92.39363861083984,82.15074157714844,51.742889404296875,85.27958679199219,39.81550216674805,70.2269515991211
2015-05-06,174.0408935546875,90.23090362548828,98.60860443115234,105.66947937011719,48.8194465637207,33.66429901123047,50.13050079345703,60.48003387451172,16.150421142578125,33.547061920166016,51.260711669921875,114.36000061035156,82.24866485595703,60.619720458984375,90.811767578125,81.79679107666016,51.588768005371094,84.59524536132812,39.59793472290039,70.2020263671875
2015-05-07,174.73524475097656,90.574462890625,99.20001220703125,106.07032012939453,48.657569885253906,33.61664962768555,50.18623733520508,60.76587677001953,16.263690948486328,33.72057342529297,52.04765319824219,113.41999816894531,82.45113372802734,60.745338439941406,92.03202819824219,82.12298583984375,51.583091735839844,84.81336975097656,39.70295715332031,70.17724609375
2015-05-08,177.03582763671875,91.71409606933594,100.43827819824219,106.86321258544922,49.78331756591797,34.04549026489258,50.934810638427734,61.7495002746582,16.496883392333984,34.080963134765625,52.7755126953125,113.97000122070312,82.72111511230469,60.9079704284668,92.28060150146484,82.59490203857422,51.988365173339844,85.16683197021484,39.78548049926758,70.27664947509766
2015-05-11,176.19085693359375,91.32861328125,100.0501708984375,106.92422485351562,49.34920120239258,33.71989440917969,50.63219451904297,61.78310775756836,16.436912536621094,33.9296989440918,51.98204040527344,113.52999877929688,82.19609832763672,60.59013748168945,90.0359878540039,81.76206970214844,51.66300582885742,84.39224243164062,39.67295837402344,70.21038055419922
2015-05-12,175.66380310058594,91.06049346923828,99.59738159179688,106.73255157470703,49.31978225708008,33.608707427978516,50.58442687988281,61.387996673583984,16.376955032348633,33.86740493774414,52.13945388793945,114.5,82.1886215209961,60.51625442504883,90.26942443847656,81.64408874511719,51.657291412353516,84.47496032714844,39.49290466308594,70.21868896484375
2015-05-13,175.6973114013672,91.11074829101562,99.80066680908203,106.73255157470703,49.68767547607422,33.67223358154297,50.711822509765625,61.455230712890625,16.383617401123047,33.653846740722656,51.641056060791016,116.55000305175781,82.18111419677734,60.48664855957031,89.54633331298828,81.56779479980469,51.583091735839844,84.34712982177734,39.432891845703125,70.25182342529297
2015-05-14,177.5293731689453,92.0157470703125,101.26071166992188,107.86529541015625,50.283660888671875,34.00578308105469,51.21353530883789,62.304344177246094,16.530200958251953,33.805118560791016,52.6378059387207,117.18000030517578,82.30860900878906,60.60493469238281,89.7873764038086,81.84539794921875,51.83425521850586,84.50504302978516,39.432891845703125,70.3180923461914
2015-05-15,177.72183227539062,92.12468719482422,101.26071166992188,107.74332427978516,50.34252166748047,34.26785659790039,51.309104919433594,62.43046569824219,16.456911087036133,34.076515197753906,53.17551803588867,117.52999877929688,82.65364074707031,60.84883499145508,91.58757781982422,82.41446685791016,51.948402404785156,85.09163665771484,39.65795135498047,70.3180923461914
2015-05-18,178.27395629882812,92.46824645996094,101.70427703857422,108.96321105957031,50.17330551147461,33.918434143066406,51.28521728515625,62.800350189208984,16.550189971923828,34.205535888671875,53.03783416748047,117.5199966430664,82.33863830566406,60.62711715698242,90.05097961425781,81.78292846679688,51.86276626586914,84.6404037475586,39.59042739868164,70.27664947509766
2015-05-19,178.21542358398438,92.42634582519531,101.5934066772461,108.8150634765625,49.98198699951172,33.97401809692383,51.22150421142578,63.09461975097656,16.643461227416992,34.19664764404297,52.854217529296875,115.88999938964844,82.05362701416016,60.494083404541016,89.2525405883789,81.34568786621094,51.782867431640625,84.23430633544922,39.67295837402344,70.23526763916016
2015-05-20,178.08993530273438,92.36770629882812,101.6580581665039,109.01547241210938,50.07763671875,33.9501953125,51.205570220947266,63.17869186401367,16.59682846069336,34.156593322753906,52.80830764770508,116.08000183105469,82.18111419677734,60.494083404541016,89.40318298339844,81.44286346435547,51.72010803222656,84.45989227294922,39.62791061401367,70.2601089477539
2015-05-21,178.6085968017578,92.60232543945312,102.18482208251953,108.89350891113281,50.34252166748047,33.83106994628906,51.396690368652344,63.18709945678711,16.556852340698242,34.29008865356445,52.55912780761719,115.69000244140625,82.43611907958984,60.686222076416016,90.65359497070312,81.83148193359375,51.794307708740234,84.78327178955078,39.62042236328125,70.28496551513672
2015-05-22,178.18191528320312,92.42634582519531,102.0831298828125,108.4229736328125,50.018775939941406,33.94225311279297,51.19760513305664,63.03577423095703,16.56351661682129,34.23223876953125,52.493553161621094,115.5999984741211,82.34607696533203,60.649261474609375,90.69125366210938,81.77595520019531,51.83425521850586,84.92617797851562,39.63542175292969,70.23526763916016
2015-05-26,176.26617431640625,91.46269226074219,100.9095687866211,107.38604736328125,49.12112045288086,33.40222930908203,50.56052780151367,62.39683151245117,16.376955032348633,33.9875373840332,52.093536376953125,113.91000366210938,82.54862213134766,60.79707717895508,92.242919921875,82.13687133789062,51.72578048706055,84.99384307861328,39.74797058105469,70.24349212646484
2015-05-27,177.93931579589844,92.30064392089844,102.53594970703125,108.70183563232422,49.59938430786133,33.41016387939453,50.998538970947266,63.11985397338867,16.556852340698242,34.24114227294922,52.605010986328125,113.88999938964844,82.63111114501953,60.82667922973633,92.45387268066406,82.22013854980469,51.8399543762207,84.91863250732422,39.762977600097656,70.25182342529297
2015-05-28,177.73855590820312,92.21688079833984,102.30491638183594,108.60596466064453,49.51108169555664,32.973384857177734,50.82333755493164,63.161861419677734,16.536863327026367,34.18330764770508,52.50009536743164,114.0199966430664,82.60113525390625,60.834041595458984,92.22789001464844,82.04663848876953,51.81712341308594,84.86600494384766,39.78548049926758,70.28496551513672
2015-05-29,176.63424682617188,91.59679412841797,101.6950454711914,107.95242309570312,49.03282928466797,32.65571594238281,50.4649658203125,63.00212478637695,16.390277862548828,33.94750213623047,51.89679718017578,114.0999984741211,82.63111114501953,60.85621643066406,92.43128204345703,82.08132934570312,51.891319274902344,85.13670349121094,39.868011474609375,70.30148315429688
2015-06-01,176.99400329589844,91.82300567626953,102.03694152832031,108.29227447509766,48.90038299560547,32.52865219116211,50.4649658203125,63.25433349609375,16.40361213684082,34.045372009277344,52.532894134521484,114.0,82.40270233154297,60.65331268310547,91.4378433227539,81.62129211425781,51.97844314575195,84.61032104492188,39.78615188598633,70.25757598876953
2015-06-02,176.81825256347656,91.75601196289062,101.71351623535156,108.50138854980469,49.12846755981445,32.65571594238281,50.54459762573242,62.8424186706543,16.430259704589844,34.121009826660156,52.04765319824219,114.45999908447266,82.07958984375,60.482948303222656,90.16213989257812,81.20375061035156,51.8809814453125,84.26441955566406,39.613441467285156,70.24928283691406
2015-06-03,177.2868194580078,92.07440185546875,102.01846313476562,109.58190155029297,49.400718688964844,32.48894500732422,50.735713958740234,62.960079193115234,16.570175170898438,34.38796615600586,51.30006790161133,113.63999938964844,81.7564697265625,60.216373443603516,88.71272277832031,80.68177795410156,51.60006332397461,83.74549865722656,39.35059356689453,70.22443389892578
2015-06-04,175.78932189941406,91.33700561523438,101.24222564697266,108.48397064208984,48.87095642089844,31.996570587158203,50.24198532104492,62.52293014526367,16.423593521118164,34.143253326416016,51.201690673828125,112.83999633789062,81.92928314208984,60.36445617675781,89.86772918701172,81.09935760498047,51.43378829956055,83.97860717773438,39.34307098388672,70.23271942138672
2015-06-05,175.48817443847656,91.26160430908203,101.00196075439453,109.2681884765625,48.2896728515625,31.853620529174805,49.9314079284668,62.497718811035156,16.516874313354492,34.045372009277344,50.63119125366211,112.23999786376953,81.5685806274414,60.12749481201172,88.77313995361328,80.68875122070312,51.279022216796875,83.74549865722656,39.3055305480957,70.16645050048828
2015-06-08,174.4089813232422,90.70016479492188,99.97623443603516,108.76280212402344,48.22346115112305,31.84567642211914,49.716392517089844,62.1866569519043,16.416929244995117,33.805118560791016,50.539371490478516,112.56999969482422,81.68885040283203,60.20151901245117,88.67500305175781,80.63304901123047,51.279022216796875,83.8582763671875,39.24545669555664,70.20787811279297
2015-06-09,174.3838348388672,90.62474060058594,99.80990600585938,108.43168640136719,47.95857620239258,31.65508460998535,49.596927642822266,62.169830322265625,16.456911087036133,33.7695198059082,50.17215347290039,112.81999969482422,81.4559097290039,60.023807525634766,87.9730224609375,80.27118682861328,51.193016052246094,83.67027282714844,39.170379638671875,70.17471313476562
2015-06-10,176.47532653808594,91.73084259033203,101.17754364013672,109.78228759765625,48.966609954833984,32.115684509277344,50.40126419067383,62.93488311767578,16.69010353088379,34.11656188964844,50.52626037597656,113.77999877929688,81.25299072265625,59.89789962768555,87.20299530029297,80.05545043945312,51.26179885864258,83.36949920654297,39.05773162841797,70.15816497802734
2015-06-11,177.04420471191406,91.99061584472656,101.3254165649414,110.0611343383789,49.099037170410156,31.956865310668945,50.48886489868164,63.3636474609375,16.756732940673828,34.23223876953125,50.834468841552734,113.26000213623047,81.68885040283203,60.179351806640625,89.03738403320312,80.76525115966797,51.3650016784668,83.78311157226562,39.185386657714844,70.17471313476562
2015-06-12,175.6889190673828,91.38729858398438,100.49372863769531,109.72999572753906,48.709075927734375,31.956865310668945,50.16236114501953,62.581783294677734,16.683435440063477,34.076515197753906,50.7885627746582,113.2300033569336,81.59115600585938,60.134910583496094,89.03738403320312,80.62612915039062,51.17581558227539,83.82821655273438,39.29803466796875,70.15816497802734
2015-06-15,174.93605041503906,90.96830749511719,99.99472045898438,109.3814926147461,48.41476821899414,31.599489212036133,49.88361358642578,62.657440185546875,16.610153198242188,33.91635513305664,50.51313400268555,113.7300033569336,81.68885040283203,60.1423225402832,89.18077850341797,80.61219024658203,50.93498992919922,84.09893035888672,39.31304931640625,70.19126892089844
2015-06-16,175.88966369628906,91.47105407714844,100.53994750976562,110.15694427490234,48.40003967285156,31.607433319091797,50.019012451171875,62.9685173034668,16.703428268432617,34.121009826660156,50.91973114013672,113.31999969482422,81.82411193847656,60.2978401184082,89.8827896118164,80.81402587890625,51.221656799316406,84.59524536132812,39.200401306152344,70.21612548828125
2015-06-17,176.1741485595703,91.62194061279297,100.81713104248047,109.99141693115234,48.2896728515625,31.798038482666016,50.019012451171875,63.02736282348633,16.683435440063477,34.27672576904297,51.35253143310547,113.8499984741211,81.83155822753906,60.320037841796875,89.18831634521484,80.80706787109375,51.17581558227539,84.6930160522461,39.29052734375,70.265869140625
2015-06-18,178.0062713623047,92.52691650390625,102.28642272949219,111.46401977539062,48.72378921508789,32.09186553955078,50.536624908447266,63.918495178222656,16.836681365966797,34.69049835205078,52.06074905395508,115.31999969482422,81.80906677246094,60.2756233215332,88.75049591064453,80.660888671875,51.3650016784668,84.4899673461914,39.200401306152344,70.28245544433594
2015-06-19,177.2160186767578,92.12468719482422,101.78071594238281,111.41172790527344,48.60606384277344,31.81391143798828,50.2977294921875,63.86874008178711,16.555625915527344,34.56865310668945,51.660728454589844,115.12000274658203,82.06452941894531,60.44593811035156,89.89039611816406,81.09237670898438,51.393653869628906,84.68553924560547,39.34307098388672,70.29901123046875
2015-06-22,178.1239013671875,92.68610382080078,102.53097534179688,112.17852783203125,49.52580642700195,32.27452850341797,50.86314392089844,64.36647033691406,16.809919357299805,34.76057815551758,51.12956619262695,113.63999938964844,81.65874481201172,60.15714645385742,88.05602264404297,80.45214080810547,51.49686050415039,84.30951690673828,39.185386657714844,70.24928283691406
2015-06-23,178.24996948242188,92.77831268310547,102.61431121826172,112.41377258300781,49.658233642578125,32.592185974121094,50.94279098510742,64.49299621582031,16.843374252319336,34.89894485473633,50.70332717895508,112.88999938964844,81.47095489501953,60.016387939453125,87.52759552001953,80.27118682861328,51.462486267089844,84.12149047851562,39.237953186035156,70.23271942138672
2015-06-24,176.95542907714844,92.07440185546875,102.08638000488281,111.46401977539062,49.23149108886719,32.36188507080078,50.600345611572266,63.84341812133789,16.70284652709961,34.65792465209961,50.427913665771484,112.58999633789062,81.59864807128906,60.12749481201172,88.28245544433594,80.49388885498047,51.32487869262695,84.27185821533203,39.237953186035156,70.265869140625
