Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2015-05-04,176.78482055664062,91.57162475585938,100.93729400634766,106.66283416748047,49.430145263671875,34.45845031738281,50.83924865722656,61.48887252807617,16.376964569091797,34.04091262817383,52.50010299682617,114.0999984741211,82.60113525390625,60.88580322265625,92.52162170410156,82.28954315185547,51.81144714355469,85.31717681884766,39.958030700683594,70.24346160888672
2015-05-05,174.7602996826172,90.48229217529297,99.29243469238281,105.3034896850586,48.69437026977539,34.08518981933594,50.24199295043945,60.7154541015625,16.230379104614258,33.68498611450195,51.359092712402344,114.41999816894531,82.52613067626953,60.78969955444336,92.39356994628906,82.1507568359375,51.74292755126953,85.27957153320312,39.815486907958984,70.22692108154297
2015-05-06,174.04086303710938,90.23091888427734,98.6086196899414,105.66948699951172,48.81943893432617,33.664302825927734,50.1304817199707,60.48004913330078,16.150419235229492,33.547061920166016,51.26070785522461,114.36000061035156,82.24860382080078,60.61969757080078,90.81180572509766,81.79682159423828,51.588802337646484,84.59529113769531,39.5979118347168,70.20209503173828
2015-05-07,174.73519897460938,90.574462890625,99.20002746582031,106.07030487060547,48.657569885253906,33.61664581298828,50.186241149902344,60.765869140625,16.263683319091797,33.720584869384766,52.04761505126953,113.41999816894531,82.45114135742188,60.74535369873047,92.03205871582031,82.1229476928711,51.58308029174805,84.81336212158203,39.70295333862305,70.17727661132812
2015-05-08,177.0357666015625,91.71407318115234,100.43829345703125,106.86323547363281,49.78333282470703,34.04549026489258,50.934818267822266,61.7495002746582,16.496885299682617,34.080963134765625,52.7755012512207,113.97000122070312,82.72112274169922,60.907958984375,92.28062438964844,82.59495544433594,51.98835372924805,85.16681671142578,39.785491943359375,70.2766342163086
2015-05-11,176.1908416748047,91.32864379882812,100.05018615722656,106.92422485351562,49.349212646484375,33.719886779785156,50.6322021484375,61.78313064575195,16.436920166015625,33.929691314697266,51.982059478759766,113.52999877929688,82.19609069824219,60.590152740478516,90.03593444824219,81.76209259033203,51.66300964355469,84.3922348022461,39.67293167114258,70.21040344238281
2015-05-12,175.663818359375,91.06048583984375,99.59735870361328,106.7325439453125,49.31977844238281,33.60871124267578,50.58442306518555,61.38798904418945,16.376964569091797,33.867393493652344,52.139442443847656,114.5,82.18862915039062,60.516258239746094,90.26943969726562,81.6441421508789,51.657283782958984,84.4749526977539,39.49286651611328,70.21868133544922
2015-05-13,175.69728088378906,91.11077117919922,99.8006820678711,106.7325439453125,49.68767166137695,33.6722412109375,50.71183395385742,61.45526885986328,16.383621215820312,33.653846740722656,51.64104461669922,116.55000305175781,82.18112182617188,60.486656188964844,89.54634857177734,81.56775665283203,51.58308029174805,84.34709930419922,39.432861328125,70.25177764892578
2015-05-14,177.5293731689453,92.01573944091797,101.26071166992188,107.86530303955078,50.28365707397461,34.00579071044922,51.213539123535156,62.30435562133789,16.530200958251953,33.80513381958008,52.637813568115234,117.18000030517578,82.30863189697266,60.60493469238281,89.7873306274414,81.84534454345703,51.834251403808594,84.50502014160156,39.432861328125,70.31809997558594
2015-05-15,177.72183227539062,92.12468719482422,101.26071166992188,107.7433090209961,50.34251022338867,34.26785659790039,51.30909729003906,62.43045425415039,16.45690155029297,34.076515197753906,53.17552947998047,117.52999877929688,82.65362548828125,60.84883499145508,91.58759307861328,82.41449737548828,51.948394775390625,85.09162902832031,39.657928466796875,70.31809997558594
2015-05-18,178.2739715576172,92.46824645996094,101.70425415039062,108.96321868896484,50.173301696777344,33.91842269897461,51.28521728515625,62.80035400390625,16.550186157226562,34.205535888671875,53.03780746459961,117.5199966430664,82.33863830566406,60.62706756591797,90.05098724365234,81.78288269042969,51.86277770996094,84.640380859375,39.59041213989258,70.2766342163086
2015-05-19,178.21534729003906,92.4263687133789,101.59337615966797,108.81505584716797,49.98198318481445,33.974021911621094,51.22150421142578,63.094600677490234,16.643465042114258,34.19664001464844,52.85420608520508,115.88999938964844,82.05363464355469,60.494056701660156,89.25251007080078,81.34569549560547,51.78289031982422,84.23431396484375,39.67293167114258,70.23526763916016
2015-05-20,178.08990478515625,92.36766815185547,101.65806579589844,109.01548767089844,50.07763671875,33.950199127197266,51.20557403564453,63.178688049316406,16.596826553344727,34.15660858154297,52.80831527709961,116.08000183105469,82.18112182617188,60.494056701660156,89.40324401855469,81.44286346435547,51.72006607055664,84.45990753173828,39.6279296875,70.26008605957031
2015-05-21,178.60858154296875,92.60231018066406,102.18479919433594,108.89349365234375,50.34251022338867,33.83106994628906,51.39669418334961,63.18709182739258,16.556848526000977,34.29008483886719,52.559120178222656,115.69000244140625,82.43611145019531,60.68622589111328,90.6535873413086,81.83152770996094,51.79427719116211,84.78330993652344,39.62043380737305,70.28495025634766
2015-05-22,178.181884765625,92.4263687133789,102.0831527709961,108.42295837402344,50.018775939941406,33.94225311279297,51.197601318359375,63.03578186035156,16.563507080078125,34.23222732543945,52.49355697631836,115.5999984741211,82.3460693359375,60.6492919921875,90.6912612915039,81.77595520019531,51.834251403808594,84.9261703491211,39.63544845581055,70.23526763916016
2015-05-26,176.26612854003906,91.46272277832031,100.9095687866211,107.38607025146484,49.121124267578125,33.40222930908203,50.56053924560547,62.39683532714844,16.376964569091797,33.98752212524414,52.093536376953125,113.91000366210938,82.54864501953125,60.79708480834961,92.24295043945312,82.13689422607422,51.725791931152344,84.99386596679688,39.747989654541016,70.24346160888672
2015-05-27,177.9393310546875,92.3006362915039,102.53594207763672,108.70179748535156,49.59938430786133,33.41016387939453,50.99852752685547,63.11985778808594,16.556848526000977,34.24113464355469,52.60503387451172,113.88999938964844,82.63114166259766,60.82663345336914,92.45384216308594,82.22014617919922,51.83995056152344,84.91864776611328,39.762962341308594,70.25177764892578
2015-05-28,177.73855590820312,92.21688079833984,102.304931640625,108.60595703125,49.51108932495117,32.973388671875,50.82331466674805,63.161865234375,16.536861419677734,34.183292388916016,52.50010299682617,114.0199966430664,82.60113525390625,60.83405303955078,92.22791290283203,82.04669189453125,51.817138671875,84.865966796875,39.785491943359375,70.28495025634766
2015-05-29,176.63426208496094,91.59678649902344,101.69503784179688,107.95243072509766,49.03282928466797,32.65571594238281,50.46495819091797,63.00213623046875,16.390283584594727,33.947486877441406,51.89680480957031,114.0999984741211,82.63114166259766,60.85622024536133,92.43126678466797,82.08134460449219,51.89130783081055,85.13674926757812,39.86800765991211,70.30149841308594
2015-06-01,176.9940185546875,91.8230209350586,102.0369644165039,108.29225158691406,48.900390625,32.52865219116211,50.46495819091797,63.25434112548828,16.403602600097656,34.04536437988281,52.53289794921875,114.0,82.40267181396484,60.65330505371094,91.43782806396484,81.621337890625,51.978485107421875,84.61030578613281,39.786163330078125,70.25756072998047
2015-06-02,176.81825256347656,91.7559814453125,101.7135009765625,108.50138854980469,49.12846755981445,32.65571594238281,50.54460144042969,62.84238052368164,16.43025779724121,34.120994567871094,52.04761505126953,114.45999908447266,82.07955169677734,60.48297882080078,90.16216278076172,81.20375061035156,51.88099670410156,84.2643814086914,39.6134147644043,70.24931335449219
2015-06-03,177.28680419921875,92.07441711425781,102.0184555053711,109.58187866210938,49.400718688964844,32.488948822021484,50.7357292175293,62.96010208129883,16.57016944885254,34.387943267822266,51.300071716308594,113.63999938964844,81.75643920898438,60.21635818481445,88.71275329589844,80.68180847167969,51.600059509277344,83.74547576904297,39.3505859375,70.22441101074219
2015-06-04,175.7893829345703,91.3370132446289,101.24226379394531,108.48397064208984,48.87095260620117,31.996583938598633,50.24199295043945,62.522953033447266,16.423595428466797,34.14324951171875,51.20171356201172,112.83999633789062,81.92929077148438,60.36445617675781,89.86772155761719,81.09933471679688,51.433799743652344,83.97859954833984,39.34309387207031,70.23271179199219
2015-06-05,175.48809814453125,91.26156616210938,101.0019760131836,109.2681884765625,48.289676666259766,31.85362434387207,49.931392669677734,62.497711181640625,16.516870498657227,34.04536437988281,50.631195068359375,112.23999786376953,81.56864166259766,60.12746810913086,88.77316284179688,80.68875885009766,51.279029846191406,83.74547576904297,39.30553436279297,70.16641998291016
2015-06-08,174.40896606445312,90.70014953613281,99.97622680664062,108.7627944946289,48.223453521728516,31.845684051513672,49.71639633178711,62.18666076660156,16.416933059692383,33.80513381958008,50.53938674926758,112.56999969482422,81.68885803222656,60.20155334472656,88.6750259399414,80.633056640625,51.279029846191406,83.85826110839844,39.24545669555664,70.20790100097656
2015-06-09,174.38392639160156,90.6247329711914,99.80990600585938,108.43167114257812,47.958580017089844,31.655080795288086,49.596923828125,62.169830322265625,16.45690155029297,33.76951217651367,50.172149658203125,112.81999969482422,81.45591735839844,60.02383041381836,87.97298431396484,80.27118682861328,51.1930046081543,83.67027282714844,39.17036819458008,70.17469787597656
2015-06-10,176.475341796875,91.73085021972656,101.17755126953125,109.78229522705078,48.96660232543945,32.11568832397461,50.401248931884766,62.934879302978516,16.69010353088379,34.11655807495117,50.52626419067383,113.77999877929688,81.25296020507812,59.89792251586914,87.20301818847656,80.05543518066406,51.261817932128906,83.36946105957031,39.05772018432617,70.15815734863281
2015-06-11,177.044189453125,91.99061584472656,101.32539367675781,110.06108856201172,49.09904098510742,31.956859588623047,50.48885726928711,63.36362838745117,16.756731033325195,34.23222732543945,50.83447265625,113.26000213623047,81.68885803222656,60.179317474365234,89.0373306274414,80.76529693603516,51.365020751953125,83.7830810546875,39.185386657714844,70.17469787597656
2015-06-12,175.68893432617188,91.38731384277344,100.49371337890625,109.72999572753906,48.709075927734375,31.956859588623047,50.162353515625,62.58177185058594,16.683443069458008,34.076515197753906,50.788570404052734,113.2300033569336,81.59117889404297,60.13492202758789,89.0373306274414,80.62610626220703,51.1757926940918,83.82823181152344,39.298030853271484,70.15815734863281
2015-06-15,174.9359893798828,90.96829223632812,99.99469757080078,109.3814697265625,48.41476821899414,31.599489212036133,49.883628845214844,62.65744400024414,16.610153198242188,33.91633987426758,50.51314926147461,113.7300033569336,81.68885803222656,60.14225387573242,89.1807861328125,80.61221313476562,50.93499755859375,84.09891510009766,39.313053131103516,70.19125366210938
2015-06-16,175.8896942138672,91.47107696533203,100.53994750976562,110.1569595336914,48.40003967285156,31.607431411743164,50.01899719238281,62.968475341796875,16.703432083129883,34.120994567871094,50.91972732543945,113.31999969482422,81.82408142089844,60.297847747802734,89.88282775878906,80.81402587890625,51.22167205810547,84.59529113769531,39.200401306152344,70.21614837646484
2015-06-17,176.17410278320312,91.62190246582031,100.8171615600586,109.99140167236328,48.289676666259766,31.798032760620117,50.01899719238281,63.0273551940918,16.683443069458008,34.27671813964844,51.35253143310547,113.8499984741211,81.83159637451172,60.320045471191406,89.1883316040039,80.80703735351562,51.1757926940918,84.6930160522461,39.29051208496094,70.26590728759766
2015-06-18,178.00625610351562,92.52688598632812,102.28646087646484,111.46399688720703,48.72378921508789,32.09187698364258,50.5366325378418,63.91850280761719,16.836685180664062,34.69052505493164,52.060733795166016,115.31999969482422,81.80906677246094,60.275596618652344,88.75049591064453,80.66092681884766,51.365020751953125,84.48994445800781,39.200401306152344,70.28241729736328
2015-06-19,177.21603393554688,92.12468719482422,101.78074645996094,111.41170501708984,48.606056213378906,31.813915252685547,50.29771423339844,63.86874771118164,16.55562973022461,34.56865692138672,51.66072463989258,115.12000274658203,82.06450653076172,60.4459114074707,89.89036560058594,81.09237670898438,51.39368438720703,84.68550109863281,39.34309387207031,70.29901885986328
2015-06-22,178.1239013671875,92.6861343383789,102.53097534179688,112.17849731445312,49.52579879760742,32.27451705932617,50.863136291503906,64.36647033691406,16.809921264648438,34.76057815551758,51.129554748535156,113.63999938964844,81.65875244140625,60.15711212158203,88.05597686767578,80.4521255493164,51.496856689453125,84.30947875976562,39.185386657714844,70.24931335449219
2015-06-23,178.25006103515625,92.7782974243164,102.61434936523438,112.41378784179688,49.65824890136719,32.592185974121094,50.94278335571289,64.49298095703125,16.8433780670166,34.89894485473633,50.70331954956055,112.88999938964844,81.47096252441406,60.016357421875,87.52758026123047,80.27118682861328,51.46247100830078,84.12150573730469,39.237953186035156,70.23271179199219
2015-06-24,176.95538330078125,92.07441711425781,102.08638763427734,111.46399688720703,49.23148727416992,32.361881256103516,50.600345611572266,63.843414306640625,16.70284652709961,34.65792465209961,50.42789840698242,112.58999633789062,81.5986557006836,60.12746810913086,88.28246307373047,80.493896484375,51.324859619140625,84.27188873291016,39.237953186035156,70.26590728759766
2015-06-25,176.4174346923828,91.78949737548828,101.88260650634766,111.40300750732422,49.20978546142578,32.25067138671875,50.45698928833008,64.19772338867188,16.602474212646484,34.631141662597656,49.91640853881836,112.44000244140625,81.50846099853516,60.0460319519043,87.97298431396484,80.36162567138672,51.170066833496094,84.1816635131836,39.252960205078125,70.24931335449219
